Date,SettlementPoint,Price
2019-06-16 08:00:00,HB_HUBAVG,17.19
2019-06-16 08:00:00,HB_NORTH,17.29
2019-06-16 08:00:00,HB_PAN,17.28
2019-06-16 08:00:00,HB_SOUTH,15.9
2019-06-16 08:00:00,HB_WEST,17.36
2019-06-16 08:00:00,LZ_AEN,16.63
2019-06-16 08:00:00,LZ_CPS,17.02
2019-06-16 08:00:00,LZ_HOUSTON,18.35
2019-06-16 08:00:00,LZ_LCRA,16.55
2019-06-16 08:00:00,LZ_NORTH,17.28
2019-06-16 08:00:00,LZ_RAYBN,17.3
2019-06-16 08:00:00,LZ_SOUTH,18.9
2019-06-16 08:00:00,LZ_WEST,19.1
2019-06-16 09:00:00,HB_BUSAVG,18.77
2019-06-16 09:00:00,HB_HOUSTON,20.51
2019-06-16 09:00:00,HB_HUBAVG,18.86
2019-06-16 09:00:00,HB_NORTH,19
2019-06-16 09:00:00,HB_PAN,18.92
2019-06-16 09:00:00,HB_SOUTH,16.98
2019-06-16 09:00:00,HB_WEST,18.94
2019-06-16 09:00:00,LZ_AEN,18.01
2019-06-16 09:00:00,LZ_CPS,18.06
2019-06-16 09:00:00,LZ_HOUSTON,20.77
2019-06-16 09:00:00,LZ_LCRA,17.98
2019-06-16 09:00:00,LZ_NORTH,18.99
2019-06-16 09:00:00,LZ_RAYBN,19.01
2019-06-16 09:00:00,LZ_SOUTH,22.35
2019-06-16 09:00:00,LZ_WEST,20.24
2019-06-16 10:00:00,HB_BUSAVG,20.49
2019-06-16 10:00:00,HB_HOUSTON,23.24
2019-06-16 10:00:00,HB_HUBAVG,20.63
2019-06-16 10:00:00,HB_NORTH,20.78
2019-06-16 10:00:00,HB_PAN,20.56
2019-06-16 10:00:00,HB_SOUTH,18.04
2019-06-16 10:00:00,HB_WEST,20.46
2019-06-16 10:00:00,LZ_AEN,19.3
2019-06-16 10:00:00,LZ_CPS,19.16
2019-06-16 10:00:00,LZ_HOUSTON,23.64
2019-06-16 10:00:00,LZ_LCRA,19.27
2019-06-16 10:00:00,LZ_NORTH,20.75
2019-06-16 10:00:00,LZ_RAYBN,20.79
2019-06-16 10:00:00,LZ_SOUTH,23.69
2019-06-16 10:00:00,LZ_WEST,21.2
2019-06-16 11:00:00,HB_BUSAVG,24.46
2019-06-16 11:00:00,HB_HOUSTON,28.18
2019-06-16 11:00:00,HB_HUBAVG,24.64
2019-06-16 11:00:00,HB_NORTH,24.86
2019-06-16 11:00:00,HB_PAN,24.53
2019-06-16 11:00:00,HB_SOUTH,21.16
2019-06-16 11:00:00,HB_WEST,24.36
2019-06-16 11:00:00,LZ_AEN,22.77
2019-06-16 11:00:00,LZ_CPS,23.09
2019-06-16 11:00:00,LZ_HOUSTON,28.54
2019-06-16 11:00:00,LZ_LCRA,22.74
2019-06-16 11:00:00,LZ_NORTH,24.81
2019-06-16 11:00:00,LZ_RAYBN,24.87
2019-06-16 11:00:00,LZ_SOUTH,26.56
2019-06-16 11:00:00,LZ_WEST,25.51
2019-06-16 12:00:00,HB_BUSAVG,29.75
2019-06-16 12:00:00,HB_HOUSTON,34.74
2019-06-16 12:00:00,HB_HUBAVG,30
2019-06-16 12:00:00,HB_NORTH,30.28
2019-06-16 12:00:00,HB_PAN,29.87
2019-06-16 12:00:00,HB_SOUTH,25.29
2019-06-16 12:00:00,HB_WEST,29.7
2019-06-16 12:00:00,LZ_AEN,27.33
2019-06-16 12:00:00,LZ_CPS,27.01
2019-06-16 12:00:00,LZ_HOUSTON,35.04
2019-06-16 12:00:00,LZ_LCRA,27.19
2019-06-16 12:00:00,LZ_NORTH,30.23
2019-06-16 12:00:00,LZ_RAYBN,30.3
2019-06-16 12:00:00,LZ_SOUTH,29.3
2019-06-16 12:00:00,LZ_WEST,32.99
2019-06-16 13:00:00,HB_BUSAVG,38.4
2019-06-16 13:00:00,HB_HOUSTON,43.8
2019-06-16 13:00:00,HB_HUBAVG,38.67
2019-06-16 13:00:00,HB_NORTH,38.94
2019-06-16 13:00:00,HB_PAN,38.48
2019-06-16 13:00:00,HB_SOUTH,33.66
2019-06-16 13:00:00,HB_WEST,38.29
2019-06-16 13:00:00,LZ_AEN,35.76
2019-06-16 13:00:00,LZ_CPS,35.16
2019-06-16 13:00:00,LZ_HOUSTON,44.11
2019-06-16 13:00:00,LZ_LCRA,35.63
2019-06-16 13:00:00,LZ_NORTH,38.88
2019-06-16 13:00:00,LZ_RAYBN,38.96
2019-06-16 13:00:00,LZ_SOUTH,36.69
2019-06-16 13:00:00,LZ_WEST,41.34
2019-06-16 14:00:00,HB_BUSAVG,38.04
2019-06-16 14:00:00,HB_HOUSTON,43.7
2019-06-16 14:00:00,HB_HUBAVG,38.31
2019-06-16 14:00:00,HB_NORTH,38.63
2019-06-16 14:00:00,HB_PAN,38.12
2019-06-16 14:00:00,HB_SOUTH,33.03
2019-06-16 14:00:00,HB_WEST,37.88
2019-06-16 14:00:00,LZ_AEN,35.36
2019-06-16 14:00:00,LZ_CPS,35.36
2019-06-16 14:00:00,LZ_HOUSTON,44
2019-06-16 14:00:00,LZ_LCRA,35.24
2019-06-16 14:00:00,LZ_NORTH,38.57
2019-06-16 14:00:00,LZ_RAYBN,38.65
2019-06-16 14:00:00,LZ_SOUTH,37.56
2019-06-16 14:00:00,LZ_WEST,43.01
2019-06-16 15:00:00,HB_BUSAVG,46.18
2019-06-16 15:00:00,HB_HOUSTON,51.79
2019-06-16 15:00:00,HB_HUBAVG,46.46
2019-06-16 15:00:00,HB_NORTH,46.76
2019-06-16 15:00:00,HB_PAN,46.26
2019-06-16 15:00:00,HB_SOUTH,41.25
2019-06-16 15:00:00,HB_WEST,46.02
2019-06-16 15:00:00,LZ_AEN,43.52
2019-06-16 15:00:00,LZ_CPS,44.15
2019-06-16 15:00:00,LZ_HOUSTON,52.07
2019-06-16 15:00:00,LZ_LCRA,43.4
2019-06-16 15:00:00,LZ_NORTH,46.71
2019-06-16 15:00:00,LZ_RAYBN,46.78
2019-06-16 15:00:00,LZ_SOUTH,44.96
2019-06-16 15:00:00,LZ_WEST,53.02
2019-06-16 16:00:00,HB_BUSAVG,45.74
2019-06-16 16:00:00,HB_HOUSTON,50.64
2019-06-16 16:00:00,HB_HUBAVG,45.99
2019-06-16 16:00:00,HB_NORTH,46.28
2019-06-16 16:00:00,HB_PAN,45.94
2019-06-16 16:00:00,HB_SOUTH,41.18
2019-06-16 16:00:00,HB_WEST,45.86
2019-06-16 16:00:00,LZ_AEN,43.28
2019-06-16 16:00:00,LZ_CPS,43.83
2019-06-16 16:00:00,LZ_HOUSTON,50.92
2019-06-16 16:00:00,LZ_LCRA,43.15
2019-06-16 16:00:00,LZ_NORTH,46.23
2019-06-16 16:00:00,LZ_RAYBN,46.31
2019-06-16 16:00:00,LZ_SOUTH,44.18
2019-06-16 16:00:00,LZ_WEST,52.86
2019-06-16 17:00:00,HB_BUSAVG,32.31
2019-06-16 17:00:00,HB_HOUSTON,36.94
2019-06-16 17:00:00,HB_HUBAVG,32.54
2019-06-16 17:00:00,HB_NORTH,32.87
2019-06-16 17:00:00,HB_PAN,32.56
2019-06-16 17:00:00,HB_SOUTH,27.87
2019-06-16 17:00:00,HB_WEST,32.48
2019-06-16 17:00:00,LZ_AEN,30
2019-06-16 17:00:00,LZ_CPS,30.08
2019-06-16 17:00:00,LZ_HOUSTON,37.35
2019-06-16 17:00:00,LZ_LCRA,29.86
2019-06-16 17:00:00,LZ_NORTH,32.82
2019-06-16 17:00:00,LZ_RAYBN,32.89
2019-06-16 17:00:00,LZ_SOUTH,32.97
2019-06-16 17:00:00,LZ_WEST,41.49
2019-06-16 18:00:00,HB_BUSAVG,28.11
2019-06-16 18:00:00,HB_HOUSTON,31.56
2019-06-16 18:00:00,HB_HUBAVG,28.28
2019-06-16 18:00:00,HB_NORTH,28.55
2019-06-16 18:00:00,HB_PAN,28.33
2019-06-16 18:00:00,HB_SOUTH,24.71
2019-06-16 18:00:00,HB_WEST,28.28
2019-06-16 18:00:00,LZ_AEN,26.46
2019-06-16 18:00:00,LZ_CPS,26.89
2019-06-16 18:00:00,LZ_HOUSTON,31.74
2019-06-16 18:00:00,LZ_LCRA,26.34
2019-06-16 18:00:00,LZ_NORTH,28.52
2019-06-16 18:00:00,LZ_RAYBN,28.57
2019-06-16 18:00:00,LZ_SOUTH,29.01
2019-06-16 18:00:00,LZ_WEST,37.4
2019-06-16 19:00:00,HB_BUSAVG,24.68
2019-06-16 19:00:00,HB_HOUSTON,28.24
2019-06-16 19:00:00,HB_HUBAVG,24.83
2019-06-16 19:00:00,HB_NORTH,25.17
2019-06-16 19:00:00,HB_PAN,24.88
2019-06-16 19:00:00,HB_SOUTH,21.16
2019-06-16 19:00:00,HB_WEST,24.75
2019-06-16 19:00:00,LZ_AEN,23.17
2019-06-16 19:00:00,LZ_CPS,26.22
2019-06-16 19:00:00,LZ_HOUSTON,28.43
2019-06-16 19:00:00,LZ_LCRA,23.15
2019-06-16 19:00:00,LZ_NORTH,25.13
2019-06-16 19:00:00,LZ_RAYBN,25.18
2019-06-16 19:00:00,LZ_SOUTH,26.9
2019-06-16 19:00:00,LZ_WEST,35.75
2019-06-16 20:00:00,HB_BUSAVG,25.32
2019-06-16 20:00:00,HB_HOUSTON,28.14
2019-06-16 20:00:00,HB_HUBAVG,25.47
2019-06-16 20:00:00,HB_NORTH,25.73
2019-06-16 20:00:00,HB_PAN,25.65
2019-06-16 20:00:00,HB_SOUTH,22.23
2019-06-16 20:00:00,HB_WEST,25.77
2019-06-16 20:00:00,LZ_AEN,23.89
2019-06-16 20:00:00,LZ_CPS,26.77
2019-06-16 20:00:00,LZ_HOUSTON,28.31
2019-06-16 20:00:00,LZ_LCRA,23.86
2019-06-16 20:00:00,LZ_NORTH,25.7
2019-06-16 20:00:00,LZ_RAYBN,25.76
2019-06-16 20:00:00,LZ_SOUTH,27.61
2019-06-16 20:00:00,LZ_WEST,35.83
2019-06-16 21:00:00,HB_BUSAVG,21.67
2019-06-16 21:00:00,HB_HOUSTON,23.48
2019-06-16 21:00:00,HB_HUBAVG,21.76
2019-06-16 21:00:00,HB_NORTH,22
2019-06-16 21:00:00,HB_PAN,21.98
2019-06-16 21:00:00,HB_SOUTH,19.46
2019-06-16 21:00:00,HB_WEST,22.12
2019-06-16 21:00:00,LZ_AEN,20.92
2019-06-16 21:00:00,LZ_CPS,24.53
2019-06-16 21:00:00,LZ_HOUSTON,23.59
2019-06-16 21:00:00,LZ_LCRA,20.94
2019-06-16 21:00:00,LZ_NORTH,21.98
2019-06-16 21:00:00,LZ_RAYBN,22.02
2019-06-16 21:00:00,LZ_SOUTH,25.04
2019-06-16 21:00:00,LZ_WEST,36.12
2019-06-16 22:00:00,HB_BUSAVG,20.32
2019-06-16 22:00:00,HB_HOUSTON,21.76
2019-06-16 22:00:00,HB_HUBAVG,20.45
2019-06-16 22:00:00,HB_NORTH,20.55
2019-06-16 22:00:00,HB_PAN,20.67
2019-06-16 22:00:00,HB_SOUTH,18.42
2019-06-16 22:00:00,HB_WEST,21.09
2019-06-16 22:00:00,LZ_AEN,19.48
2019-06-16 22:00:00,LZ_CPS,20.2
2019-06-16 22:00:00,LZ_HOUSTON,21.85
2019-06-16 22:00:00,LZ_LCRA,19.56
2019-06-16 22:00:00,LZ_NORTH,20.54
2019-06-16 22:00:00,LZ_RAYBN,20.58
2019-06-16 22:00:00,LZ_SOUTH,23.33
2019-06-16 22:00:00,LZ_WEST,31.26
2019-06-16 23:00:00,HB_BUSAVG,19.29
2019-06-16 23:00:00,HB_HOUSTON,20.38
2019-06-16 23:00:00,HB_HUBAVG,19.39
2019-06-16 23:00:00,HB_NORTH,19.57
2019-06-16 23:00:00,HB_PAN,19.8
2019-06-16 23:00:00,HB_SOUTH,17.38
2019-06-16 23:00:00,HB_WEST,20.22
2019-06-16 23:00:00,LZ_AEN,18.51
2019-06-16 23:00:00,LZ_CPS,18.6
2019-06-16 23:00:00,LZ_HOUSTON,20.46
2019-06-16 23:00:00,LZ_LCRA,18.54
2019-06-16 23:00:00,LZ_NORTH,19.56
2019-06-16 23:00:00,LZ_RAYBN,19.61
2019-06-16 23:00:00,LZ_SOUTH,23.38
2019-06-16 23:00:00,LZ_WEST,30.17
2019-06-17 00:00:00,HB_BUSAVG,19.19
2019-06-17 00:00:00,HB_HOUSTON,19.86
2019-06-17 00:00:00,HB_HUBAVG,19.3
2019-06-17 00:00:00,HB_NORTH,19.37
2019-06-17 00:00:00,HB_PAN,19.69
2019-06-17 00:00:00,HB_SOUTH,17.76
2019-06-17 00:00:00,HB_WEST,20.2
2019-06-17 00:00:00,LZ_AEN,18.35
2019-06-17 00:00:00,LZ_CPS,18.28
2019-06-17 00:00:00,LZ_HOUSTON,19.94
2019-06-17 00:00:00,LZ_LCRA,18.26
2019-06-17 00:00:00,LZ_NORTH,19.38
2019-06-17 00:00:00,LZ_RAYBN,19.42
2019-06-17 00:00:00,LZ_SOUTH,19.01
2019-06-17 00:00:00,LZ_WEST,27.22
2019-06-17 01:00:00,HB_BUSAVG,17.35
2019-06-17 01:00:00,HB_HOUSTON,17.88
2019-06-17 01:00:00,HB_HUBAVG,17.44
2019-06-17 01:00:00,HB_NORTH,17.5
2019-06-17 01:00:00,HB_PAN,17.76
2019-06-17 01:00:00,HB_SOUTH,16.2
2019-06-17 01:00:00,HB_WEST,18.19
2019-06-17 01:00:00,LZ_AEN,16.66
2019-06-17 01:00:00,LZ_CPS,16.49
2019-06-17 01:00:00,LZ_HOUSTON,17.95
2019-06-17 01:00:00,LZ_LCRA,16.59
2019-06-17 01:00:00,LZ_NORTH,17.5
2019-06-17 01:00:00,LZ_RAYBN,17.54
2019-06-17 01:00:00,LZ_SOUTH,17.07
2019-06-17 01:00:00,LZ_WEST,24.37
2019-06-17 02:00:00,HB_BUSAVG,16.49
2019-06-17 02:00:00,HB_HOUSTON,16.93
2019-06-17 02:00:00,HB_HUBAVG,16.57
2019-06-17 02:00:00,HB_NORTH,16.63
2019-06-17 02:00:00,HB_PAN,16.89
2019-06-17 02:00:00,HB_SOUTH,15.43
2019-06-17 02:00:00,HB_WEST,17.3
2019-06-17 02:00:00,LZ_AEN,15.86
2019-06-17 02:00:00,LZ_CPS,15.69
2019-06-17 02:00:00,LZ_HOUSTON,16.99
2019-06-17 02:00:00,LZ_LCRA,15.78
2019-06-17 02:00:00,LZ_NORTH,16.63
2019-06-17 02:00:00,LZ_RAYBN,16.66
2019-06-17 02:00:00,LZ_SOUTH,16.39
2019-06-17 02:00:00,LZ_WEST,23.29
2019-06-17 03:00:00,HB_BUSAVG,16.8
2019-06-17 03:00:00,HB_HOUSTON,17.04
2019-06-17 03:00:00,HB_HUBAVG,16.89
2019-06-17 03:00:00,HB_NORTH,16.93
2019-06-17 03:00:00,HB_PAN,17.28
2019-06-17 03:00:00,HB_SOUTH,15.78
2019-06-17 03:00:00,HB_WEST,17.79
2019-06-17 03:00:00,LZ_AEN,16.16
2019-06-17 03:00:00,LZ_CPS,15.82
2019-06-17 03:00:00,LZ_HOUSTON,17.09
2019-06-17 03:00:00,LZ_LCRA,16.07
2019-06-17 03:00:00,LZ_NORTH,16.94
2019-06-17 03:00:00,LZ_RAYBN,16.98
2019-06-17 03:00:00,LZ_SOUTH,16.46
2019-06-17 03:00:00,LZ_WEST,24.93
2019-06-17 04:00:00,HB_BUSAVG,17.27
2019-06-17 04:00:00,HB_HOUSTON,17.56
2019-06-17 04:00:00,HB_HUBAVG,17.34
2019-06-17 04:00:00,HB_NORTH,17.39
2019-06-17 04:00:00,HB_PAN,17.68
2019-06-17 04:00:00,HB_SOUTH,16.32
2019-06-17 04:00:00,HB_WEST,18.1
2019-06-17 04:00:00,LZ_AEN,16.69
2019-06-17 04:00:00,LZ_CPS,16.38
2019-06-17 04:00:00,LZ_HOUSTON,17.6
2019-06-17 04:00:00,LZ_LCRA,16.61
2019-06-17 04:00:00,LZ_NORTH,17.4
2019-06-17 04:00:00,LZ_RAYBN,17.43
2019-06-17 04:00:00,LZ_SOUTH,17.23
2019-06-17 04:00:00,LZ_WEST,25.06
2019-06-17 05:00:00,HB_BUSAVG,18.53
2019-06-17 05:00:00,HB_HOUSTON,18.83
2019-06-17 05:00:00,HB_HUBAVG,18.6
2019-06-17 05:00:00,HB_NORTH,18.66
2019-06-17 05:00:00,HB_PAN,18.95
2019-06-17 05:00:00,HB_SOUTH,17.54
2019-06-17 05:00:00,HB_WEST,19.37
2019-06-17 05:00:00,LZ_AEN,17.95
2019-06-17 05:00:00,LZ_CPS,17.85
2019-06-17 05:00:00,LZ_HOUSTON,18.87
2019-06-17 05:00:00,LZ_LCRA,17.85
2019-06-17 05:00:00,LZ_NORTH,18.67
2019-06-17 05:00:00,LZ_RAYBN,18.7
2019-06-17 05:00:00,LZ_SOUTH,18.74
2019-06-17 05:00:00,LZ_WEST,26.16
2019-06-17 06:00:00,HB_BUSAVG,18.57
2019-06-17 06:00:00,HB_HOUSTON,18.98
2019-06-17 06:00:00,HB_HUBAVG,18.65
2019-06-17 06:00:00,HB_NORTH,18.69
2019-06-17 06:00:00,HB_PAN,18.97
2019-06-17 06:00:00,HB_SOUTH,17.56
2019-06-17 06:00:00,HB_WEST,19.37
2019-06-17 06:00:00,LZ_AEN,18.83
2019-06-17 06:00:00,LZ_CPS,18.38
2019-06-17 06:00:00,LZ_HOUSTON,19.04
2019-06-17 06:00:00,LZ_LCRA,17.99
2019-06-17 06:00:00,LZ_NORTH,18.69
2019-06-17 06:00:00,LZ_RAYBN,18.73
2019-06-17 06:00:00,LZ_SOUTH,18.84
2019-06-17 06:00:00,LZ_WEST,25.87
2019-06-17 07:00:00,HB_BUSAVG,19.29
2019-06-17 07:00:00,HB_HOUSTON,19.84
2019-06-17 07:00:00,HB_HUBAVG,19.38
2019-06-17 07:00:00,HB_NORTH,19.42
2019-06-17 07:00:00,HB_PAN,19.68
2019-06-17 07:00:00,HB_SOUTH,18.2
2019-06-17 07:00:00,HB_WEST,20.08
2019-06-17 07:00:00,LZ_AEN,19.61
2019-06-17 07:00:00,LZ_CPS,19.03
2019-06-17 07:00:00,LZ_HOUSTON,19.92
2019-06-17 07:00:00,LZ_LCRA,18.67
2019-06-17 07:00:00,LZ_NORTH,19.42
2019-06-17 07:00:00,LZ_RAYBN,19.45
2019-06-17 07:00:00,LZ_SOUTH,19.59
2019-06-17 07:00:00,LZ_WEST,25.53
2019-06-17 08:00:00,HB_BUSAVG,19.89
2019-06-17 08:00:00,HB_HOUSTON,20.84
2019-06-17 08:00:00,HB_HUBAVG,19.96
2019-06-17 08:00:00,HB_NORTH,20
2019-06-17 08:00:00,HB_PAN,20.03
2019-06-17 08:00:00,HB_SOUTH,18.86
2019-06-17 08:00:00,HB_WEST,20.14
2019-06-17 08:00:00,LZ_AEN,20.85
2019-06-17 08:00:00,LZ_CPS,19.77
2019-06-17 08:00:00,LZ_HOUSTON,20.97
2019-06-17 08:00:00,LZ_LCRA,19.5
2019-06-17 08:00:00,LZ_NORTH,19.99
2019-06-17 08:00:00,LZ_RAYBN,20.01
2019-06-17 08:00:00,LZ_SOUTH,20.88
2019-06-17 08:00:00,LZ_WEST,22.65
2019-06-17 09:00:00,HB_BUSAVG,20.25
2019-06-17 09:00:00,HB_HOUSTON,21.98
2019-06-17 09:00:00,HB_HUBAVG,20.37
2019-06-17 09:00:00,HB_NORTH,20.43
2019-06-17 09:00:00,HB_PAN,20.39
2019-06-17 09:00:00,HB_SOUTH,18.59
2019-06-17 09:00:00,HB_WEST,20.47
2019-06-17 09:00:00,LZ_AEN,21.2
2019-06-17 09:00:00,LZ_CPS,19.57
2019-06-17 09:00:00,LZ_HOUSTON,22.22
2019-06-17 09:00:00,LZ_LCRA,19.61
2019-06-17 09:00:00,LZ_NORTH,20.41
2019-06-17 09:00:00,LZ_RAYBN,20.45
2019-06-17 09:00:00,LZ_SOUTH,22.56
2019-06-17 09:00:00,LZ_WEST,22.57
2019-06-17 10:00:00,HB_BUSAVG,24.16
2019-06-17 10:00:00,HB_HOUSTON,26.67
2019-06-17 10:00:00,HB_HUBAVG,24.31
2019-06-17 10:00:00,HB_NORTH,24.41
2019-06-17 10:00:00,HB_PAN,24.27
2019-06-17 10:00:00,HB_SOUTH,21.88
2019-06-17 10:00:00,HB_WEST,24.29
2019-06-17 10:00:00,LZ_AEN,24.67
2019-06-17 10:00:00,LZ_CPS,22.89
2019-06-17 10:00:00,LZ_HOUSTON,26.91
2019-06-17 10:00:00,LZ_LCRA,23.08
2019-06-17 10:00:00,LZ_NORTH,24.38
2019-06-17 10:00:00,LZ_RAYBN,24.43
2019-06-17 10:00:00,LZ_SOUTH,24.88
2019-06-17 10:00:00,LZ_WEST,26.25
2019-06-17 11:00:00,HB_BUSAVG,27.61
2019-06-17 11:00:00,HB_HOUSTON,31.85
2019-06-17 11:00:00,HB_HUBAVG,27.85
2019-06-17 11:00:00,HB_NORTH,27.92
2019-06-17 11:00:00,HB_PAN,27.56
2019-06-17 11:00:00,HB_SOUTH,24.26
2019-06-17 11:00:00,HB_WEST,27.37
2019-06-17 11:00:00,LZ_AEN,27.98
2019-06-17 11:00:00,LZ_CPS,25.39
2019-06-17 11:00:00,LZ_HOUSTON,32.51
2019-06-17 11:00:00,LZ_LCRA,26.16
2019-06-17 11:00:00,LZ_NORTH,27.87
2019-06-17 11:00:00,LZ_RAYBN,27.93
2019-06-17 11:00:00,LZ_SOUTH,29.11
2019-06-17 11:00:00,LZ_WEST,29.46
2019-06-17 12:00:00,HB_BUSAVG,31.72
2019-06-17 12:00:00,HB_HOUSTON,36.27
2019-06-17 12:00:00,HB_HUBAVG,31.97
2019-06-17 12:00:00,HB_NORTH,32.15
2019-06-17 12:00:00,HB_PAN,31.84
2019-06-17 12:00:00,HB_SOUTH,27.7
2019-06-17 12:00:00,HB_WEST,31.76
2019-06-17 12:00:00,LZ_AEN,30.29
2019-06-17 12:00:00,LZ_CPS,28.79
2019-06-17 12:00:00,LZ_HOUSTON,36.73
2019-06-17 12:00:00,LZ_LCRA,29.42
2019-06-17 12:00:00,LZ_NORTH,32.1
2019-06-17 12:00:00,LZ_RAYBN,32.18
2019-06-17 12:00:00,LZ_SOUTH,31.7
2019-06-17 12:00:00,LZ_WEST,36.64
2019-06-17 13:00:00,HB_BUSAVG,35.86
2019-06-17 13:00:00,HB_HOUSTON,41.51
2019-06-17 13:00:00,HB_HUBAVG,36.16
2019-06-17 13:00:00,HB_NORTH,36.44
2019-06-17 13:00:00,HB_PAN,36.02
2019-06-17 13:00:00,HB_SOUTH,30.8
2019-06-17 13:00:00,HB_WEST,35.89
2019-06-17 13:00:00,LZ_AEN,33
2019-06-17 13:00:00,LZ_CPS,32.17
2019-06-17 13:00:00,LZ_HOUSTON,41.97
2019-06-17 13:00:00,LZ_LCRA,32.89
2019-06-17 13:00:00,LZ_NORTH,36.38
2019-06-17 13:00:00,LZ_RAYBN,36.47
2019-06-17 13:00:00,LZ_SOUTH,36.62
2019-06-17 13:00:00,LZ_WEST,39.91
2019-06-17 14:00:00,HB_BUSAVG,39.49
2019-06-17 14:00:00,HB_HOUSTON,45
2019-06-17 14:00:00,HB_HUBAVG,39.79
2019-06-17 14:00:00,HB_NORTH,40.07
2019-06-17 14:00:00,HB_PAN,39.7
2019-06-17 14:00:00,HB_SOUTH,34.46
2019-06-17 14:00:00,HB_WEST,39.63
2019-06-17 14:00:00,LZ_AEN,36.62
2019-06-17 14:00:00,LZ_CPS,36
2019-06-17 14:00:00,LZ_HOUSTON,45.5
2019-06-17 14:00:00,LZ_LCRA,36.52
2019-06-17 14:00:00,LZ_NORTH,40.01
2019-06-17 14:00:00,LZ_RAYBN,40.09
2019-06-17 14:00:00,LZ_SOUTH,41.01
2019-06-17 14:00:00,LZ_WEST,43.83
2019-06-17 15:00:00,HB_BUSAVG,49.43
2019-06-17 15:00:00,HB_HOUSTON,55.07
2019-06-17 15:00:00,HB_HUBAVG,49.74
2019-06-17 15:00:00,HB_NORTH,50
2019-06-17 15:00:00,HB_PAN,49.6
2019-06-17 15:00:00,HB_SOUTH,44.36
2019-06-17 15:00:00,HB_WEST,49.52
2019-06-17 15:00:00,LZ_AEN,46.45
2019-06-17 15:00:00,LZ_CPS,46.75
2019-06-17 15:00:00,LZ_HOUSTON,55.83
2019-06-17 15:00:00,LZ_LCRA,46.38
2019-06-17 15:00:00,LZ_NORTH,49.93
2019-06-17 15:00:00,LZ_RAYBN,50.03
2019-06-17 15:00:00,LZ_SOUTH,50.99
2019-06-17 15:00:00,LZ_WEST,56.52
2019-06-17 16:00:00,HB_BUSAVG,47.96
2019-06-17 16:00:00,HB_HOUSTON,52.75
2019-06-17 16:00:00,HB_HUBAVG,48.23
2019-06-17 16:00:00,HB_NORTH,48.47
2019-06-17 16:00:00,HB_PAN,48.12
2019-06-17 16:00:00,HB_SOUTH,43.53
2019-06-17 16:00:00,HB_WEST,48.15
2019-06-17 16:00:00,LZ_AEN,45.38
2019-06-17 16:00:00,LZ_CPS,46.03
2019-06-17 16:00:00,LZ_HOUSTON,53.41
2019-06-17 16:00:00,LZ_LCRA,45.28
2019-06-17 16:00:00,LZ_NORTH,48.41
2019-06-17 16:00:00,LZ_RAYBN,48.5
2019-06-17 16:00:00,LZ_SOUTH,49.86
2019-06-17 16:00:00,LZ_WEST,55.16
2019-06-17 17:00:00,HB_BUSAVG,32.35
2019-06-17 17:00:00,HB_HOUSTON,36.35
2019-06-17 17:00:00,HB_HUBAVG,32.57
2019-06-17 17:00:00,HB_NORTH,32.83
2019-06-17 17:00:00,HB_PAN,32.54
2019-06-17 17:00:00,HB_SOUTH,28.51
2019-06-17 17:00:00,HB_WEST,32.57
2019-06-17 17:00:00,LZ_AEN,30.24
2019-06-17 17:00:00,LZ_CPS,31
2019-06-17 17:00:00,LZ_HOUSTON,37.35
2019-06-17 17:00:00,LZ_LCRA,30.16
2019-06-17 17:00:00,LZ_NORTH,32.8
2019-06-17 17:00:00,LZ_RAYBN,32.84
2019-06-17 17:00:00,LZ_SOUTH,34.76
2019-06-17 17:00:00,LZ_WEST,39.91
2019-06-17 18:00:00,HB_BUSAVG,29.9
2019-06-17 18:00:00,HB_HOUSTON,33.48
2019-06-17 18:00:00,HB_HUBAVG,30.1
2019-06-17 18:00:00,HB_NORTH,30.32
2019-06-17 18:00:00,HB_PAN,30.05
2019-06-17 18:00:00,HB_SOUTH,26.49
2019-06-17 18:00:00,HB_WEST,30.1
2019-06-17 18:00:00,LZ_AEN,28.03
2019-06-17 18:00:00,LZ_CPS,28.73
2019-06-17 18:00:00,LZ_HOUSTON,34.13
2019-06-17 18:00:00,LZ_LCRA,27.97
2019-06-17 18:00:00,LZ_NORTH,30.28
2019-06-17 18:00:00,LZ_RAYBN,30.34
2019-06-17 18:00:00,LZ_SOUTH,32.05
2019-06-17 18:00:00,LZ_WEST,39.1
2019-06-17 19:00:00,HB_BUSAVG,27.5
2019-06-17 19:00:00,HB_HOUSTON,29.98
2019-06-17 19:00:00,HB_HUBAVG,27.63
2019-06-17 19:00:00,HB_NORTH,27.85
2019-06-17 19:00:00,HB_PAN,27.78
2019-06-17 19:00:00,HB_SOUTH,24.83
2019-06-17 19:00:00,HB_WEST,27.87
2019-06-17 19:00:00,LZ_AEN,26.17
2019-06-17 19:00:00,LZ_CPS,27.28
2019-06-17 19:00:00,LZ_HOUSTON,30.38
2019-06-17 19:00:00,LZ_LCRA,26.15
2019-06-17 19:00:00,LZ_NORTH,27.83
2019-06-17 19:00:00,LZ_RAYBN,27.88
2019-06-17 19:00:00,LZ_SOUTH,30.71
2019-06-17 19:00:00,LZ_WEST,38.87
2019-06-17 20:00:00,HB_BUSAVG,27.59
2019-06-17 20:00:00,HB_HOUSTON,29.71
